ax,ay,az,gx,gy,gz
9.65,10.09,-0.17,1.1,-0.2,-1.66
11.55,12.22,-0.03,0.47,-0.63,-1.09
13.11,12.19,-0.91,-0.03,-1.07,-0.5
15.39,11.0,-2.89,-0.2,-0.59,-0.08
15.14,10.18,-3.12,-0.38,0.32,0.21
14.11,9.13,-2.55,-0.79,0.67,0.43
12.7,8.04,-2.68,-0.91,0.86,0.78
11.9,6.37,-2.16,-0.75,1.05,1.17
10.87,4.1,-2.52,-0.63,1.4,1.28
9.77,2.6,-1.65,-0.51,1.75,1.2
8.16,1.3,-0.8,-0.39,1.9,1.1
6.38,0.74,0.34,-0.53,1.57,1.0
5.56,-0.27,1.0,-0.64,0.98,0.92
5.49,-1.44,0.8,-0.58,0.56,0.7
5.34,-2.27,0.44,-0.29,0.49,0.38
5.15,-2.48,0.52,-0.01,0.44,-0.15
4.67,-2.16,0.63,0.2,0.32,-0.71
4.66,-1.42,0.45,0.37,0.14,-1.19
4.53,0.0,0.62,0.53,-0.02,-1.57
