ax,ay,az,gx,gy,gz
11.26,4.11,1.08,0.17,-0.48,0.07
10.66,3.87,0.03,0.19,0.02,0.05
9.89,3.57,0.41,0.03,0.3,-0.09
9.18,3.5,0.78,-0.01,0.19,-0.03
9.4,3.42,0.87,0.02,-0.09,0.18
9.93,3.36,0.69,-0.02,-0.05,0.22
10.02,3.44,0.74,-0.05,0.05,0.19
10.18,3.43,0.81,-0.05,0.08,0.17
10.11,3.35,0.85,-0.08,0.12,0.21
10.07,3.08,0.91,-0.21,0.22,0.25
9.74,2.5,1.22,-0.39,0.27,0.24
9.76,1.7,1.32,-0.42,0.26,0.21
9.54,1.3,1.36,-0.31,0.27,0.13
9.38,1.41,1.55,-0.18,0.25,0.02
9.19,1.76,1.56,-0.09,0.23,-0.1
9.17,2.09,1.46,0.0,0.2,-0.16
9.0,2.3,1.36,0.1,0.16,-0.18
8.82,2.52,1.31,0.2,0.15,-0.2
8.39,2.78,1.37,0.29,0.14,-0.26
8.05,3.26,1.29,0.34,0.1,-0.31
