ax,ay,az,gx,gy,gz
11.29,5.11,-6.19,0.6,0.02,0.02
10.48,2.21,-9.44,0.34,1.5,-0.57
10.0,4.53,-9.08,-0.24,3.11,-1.22
6.84,4.11,-5.65,-0.79,3.13,-1.26
6.65,2.86,-4.1,-0.56,2.54,-1.29
6.13,1.3,-4.22,0.39,2.72,-1.51
4.32,2.43,-3.75,1.15,3.3,-2.14
2.18,5.11,-2.6,0.96,3.18,-1.89
0.23,6.46,-1.98,0.44,2.08,-1.14
1.36,5.61,-3.16,0.1,1.69,-1.15
2.73,4.98,-2.72,0.48,1.78,-1.09
1.64,5.33,-3.35,1.29,1.81,-0.89
0.83,8.12,-3.37,1.6,1.09,-0.5
1.19,9.84,-3.23,1.35,0.26,-0.13
2.44,9.67,-3.54,1.13,-0.18,0.18
3.12,9.51,-3.41,1.15,-0.05,0.39
3.42,10.01,-3.21,1.16,0.0,0.51
3.53,10.37,-3.1,0.95,-0.3,0.8
3.87,9.72,-3.19,0.63,-0.79,1.08
4.61,9.09,-3.62,0.48,-1.07,1.17
