ax,ay,az,gx,gy,gz
10.13,1.68,-1.31,0.67,-1.2,0.29
11.87,0.76,-1.44,1.06,0.42,-0.24
10.96,3.63,-0.89,0.8,0.89,-0.7
11.21,5.56,-0.74,0.25,0.62,-0.72
11.48,6.85,0.06,-0.22,0.13,-0.06
12.45,7.31,-0.17,-0.61,-0.17,0.24
11.61,7.24,-0.06,-0.75,-0.04,0.53
10.28,6.73,0.37,-0.77,-0.01,0.78
9.53,5.35,0.22,-0.69,0.04,0.88
8.71,3.79,-0.18,-0.61,0.28,0.79
7.64,2.26,-0.09,-0.48,0.53,0.63
6.47,1.21,0.46,-0.39,0.58,0.42
5.7,0.6,0.75,-0.44,0.45,0.24
4.71,-0.23,0.68,-0.43,0.17,0.08
4.48,-0.66,0.48,-0.24,-0.27,-0.08
5.01,-0.23,0.06,-0.03,-0.55,-0.24
5.69,0.18,-0.32,0.16,-0.63,-0.38
6.04,0.49,-0.69,0.35,-0.61,-0.42
6.17,1.19,-0.8,0.41,-0.67,-0.47
6.99,1.43,-1.13,0.39,-0.86,-0.44
