ax,ay,az,gx,gy,gz
10.1,2.44,0.57,-0.06,-1.06,0.22
12.8,0.07,-4.79,0.11,0.42,0.07
10.39,1.35,-2.35,0.27,1.26,-0.65
8.2,2.68,-0.71,-0.01,1.14,-0.52
7.47,2.11,-0.31,0.02,0.23,-0.03
8.96,1.41,-0.98,0.16,-0.13,0.02
8.42,1.12,-0.4,0.21,-0.07,-0.02
8.06,0.57,-0.12,0.15,-0.16,-0.14
8.36,-0.53,-0.54,0.18,-0.18,-0.32
8.29,-0.38,-0.6,0.25,-0.13,-0.73
8.7,0.54,-0.69,0.23,-0.01,-1.03
8.6,1.31,-0.81,0.16,0.06,-1.21
8.17,1.26,-0.94,0.2,-0.06,-1.39
8.43,2.28,-1.35,0.41,-0.18,-1.51
9.38,4.3,-1.71,0.59,-0.13,-1.54
9.85,5.85,-2.09,0.72,-0.02,-1.39
9.64,6.85,-2.47,0.82,0.03,-1.16
10.19,8.66,-2.52,0.8,0.06,-0.99
11.02,10.37,-2.71,0.63,0.27,-0.65
10.8,11.29,-2.43,0.33,0.55,-0.22
