ax,ay,az,gx,gy,gz
10.81,5.57,-0.0,0.7,-0.56,-0.84
11.84,6.43,-0.57,0.54,-0.46,-0.65
12.91,7.29,-0.99,0.33,-0.26,-0.36
13.41,8.11,-1.39,0.12,-0.02,-0.09
12.77,8.08,-1.42,-0.13,0.26,0.23
11.66,7.38,-1.2,-0.32,0.5,0.53
10.3,5.89,-0.79,-0.42,0.61,0.8
9.24,4.15,-0.28,-0.48,0.64,0.95
8.79,2.7,-0.01,-0.48,0.64,0.93
8.02,1.46,0.17,-0.46,0.61,0.81
7.36,0.46,0.39,-0.37,0.56,0.65
6.85,-0.48,0.46,-0.26,0.43,0.46
6.68,-0.9,0.26,-0.09,0.33,0.18
6.43,-1.02,0.1,0.02,0.28,-0.14
6.58,-0.75,0.06,0.05,0.27,-0.42
7.12,-0.52,0.19,0.06,0.24,-0.72
7.87,0.32,0.65,0.15,0.16,-0.97
8.94,1.82,0.79,0.27,0.06,-1.08
8.96,3.35,1.09,0.34,-0.12,-1.07
