ax,ay,az,gx,gy,gz
11.32,7.34,2.16,-0.2,-0.49,-1.31
12.74,8.77,0.8,-0.11,-0.51,-0.92
14.13,9.98,-0.44,-0.07,-0.42,-0.45
15.22,10.27,-1.82,-0.15,-0.4,0.09
15.29,9.49,-2.94,-0.35,-0.22,0.66
14.55,7.52,-3.44,-0.54,0.31,1.09
12.49,5.3,-2.99,-0.69,0.7,1.32
10.97,2.9,-2.48,-0.68,0.88,1.46
9.69,0.93,-2.1,-0.53,1.06,1.4
8.35,-0.43,-1.34,-0.33,1.17,1.22
7.17,-1.22,-0.78,-0.2,1.21,0.96
6.16,-1.75,-0.22,-0.11,1.13,0.65
5.29,-2.08,0.02,0.05,1.05,0.33
4.65,-2.09,0.46,0.31,0.93,-0.03
4.56,-1.65,1.03,0.5,0.81,-0.34
4.4,-0.99,1.52,0.57,0.64,-0.7
4.71,-0.14,2.13,0.64,0.43,-0.94
5.56,1.26,2.88,0.61,0.18,-1.18
6.58,3.01,3.4,0.52,-0.1,-1.27
