ax,ay,az,gx,gy,gz
10.06,1.97,0.99,0.1,-0.18,-0.12
10.05,2.19,0.66,0.09,-0.18,-0.16
9.49,2.24,0.17,-0.02,-0.03,-0.12
9.5,2.1,0.26,-0.1,-0.03,-0.09
9.68,2.01,0.28,-0.03,-0.02,-0.03
9.77,2.16,0.3,0.05,-0.05,0.01
10.02,2.29,0.16,0.03,0.01,0.05
10.08,2.28,0.21,-0.03,0.11,0.08
10.01,2.11,0.39,-0.04,0.1,0.11
9.86,1.87,0.38,-0.01,0.09,0.1
9.71,1.83,0.42,0.04,0.09,0.08
9.56,1.84,0.4,0.05,0.13,0.06
9.5,1.86,0.59,-0.01,0.12,0.0
9.48,1.81,0.71,-0.04,0.12,-0.03
9.4,1.87,0.84,-0.04,0.11,-0.05
9.51,1.98,1.0,-0.02,0.06,-0.05
9.68,2.16,1.04,-0.02,0.02,-0.05
9.76,2.3,1.04,-0.03,0.01,-0.03
9.87,2.34,1.02,-0.04,-0.02,0.0
9.92,2.33,0.99,-0.05,-0.04,0.02
