ax,ay,az,gx,gy,gz
13.49,7.74,-0.67,-0.13,-0.09,0.27
13.46,7.24,-1.2,-0.21,0.06,0.64
12.72,6.09,-1.15,-0.36,0.28,0.91
11.5,4.52,-0.97,-0.55,0.43,1.1
10.52,2.72,-0.76,-0.63,0.56,1.2
9.65,1.27,-0.34,-0.64,0.64,1.16
8.71,-0.26,0.17,-0.57,0.67,1.0
7.69,-1.1,0.66,-0.44,0.59,0.79
7.05,-1.72,0.91,-0.34,0.46,0.5
6.3,-2.04,0.77,-0.18,0.37,0.15
5.77,-1.83,0.57,0.01,0.35,-0.23
5.14,-1.24,0.45,0.19,0.26,-0.61
5.07,-0.41,0.29,0.34,0.17,-0.92
5.32,0.5,0.29,0.46,0.08,-1.16
5.82,1.71,0.37,0.48,-0.01,-1.32
6.85,3.17,0.54,0.41,-0.12,-1.4
8.21,4.7,0.86,0.3,-0.2,-1.39
9.67,6.45,0.96,0.29,-0.3,-1.26
11.2,8.14,0.73,0.36,-0.42,-0.89
