ax,ay,az,gx,gy,gz
8.29,3.85,-4.61,0.38,2.36,0.11
7.31,3.02,-3.68,0.59,2.48,-0.0
5.92,2.47,-2.65,0.67,2.11,0.04
5.18,2.37,-2.09,0.65,1.78,-0.21
4.2,3.16,-1.0,0.49,1.7,-0.43
4.13,3.92,-0.09,0.29,1.62,-0.62
4.03,4.77,0.71,0.2,1.38,-0.62
3.91,6.15,1.31,0.12,1.17,-0.6
3.77,7.18,1.85,-0.18,0.95,-0.59
4.51,7.72,2.05,-0.43,0.84,-0.62
4.96,7.66,2.1,-0.5,0.6,-0.5
4.91,7.33,2.15,-0.28,0.46,-0.43
5.52,7.64,2.34,-0.04,0.33,-0.32
6.17,7.83,2.21,0.15,0.11,-0.28
6.14,8.35,2.09,0.26,-0.07,-0.24
6.75,9.57,2.14,0.16,-0.15,-0.19
6.73,10.07,1.86,-0.05,-0.24,-0.18
7.42,10.22,1.68,-0.24,-0.34,-0.1
7.55,9.96,1.41,-0.27,-0.36,0.11
7.01,9.47,1.35,-0.28,-0.37,0.26
