ax,ay,az,gx,gy,gz
6.14,3.81,-5.37,-0.11,1.09,-0.27
6.16,3.07,-5.65,0.17,1.41,-0.39
4.73,4.0,-5.2,0.34,1.37,-0.3
4.26,4.06,-4.84,0.19,1.51,-0.27
3.57,4.16,-3.89,0.09,1.64,-0.75
3.97,4.46,-2.62,0.22,1.59,-1.05
3.27,5.65,-1.11,0.41,1.32,-1.08
3.41,6.79,0.12,0.3,0.76,-1.13
3.74,7.98,0.82,0.15,0.22,-1.34
3.79,9.36,0.92,-0.0,-0.21,-1.47
3.96,10.07,0.17,0.14,-0.55,-1.21
4.66,10.24,-1.12,0.69,-0.84,-0.47
5.54,10.32,-2.6,1.21,-1.1,0.21
5.88,10.57,-3.19,1.17,-1.52,0.7
6.01,9.5,-4.55,0.89,-1.52,0.92
5.58,8.91,-5.51,0.09,-1.61,0.92
5.76,7.48,-6.25,-0.87,-1.6,0.78
6.45,5.92,-6.84,-1.43,-1.53,0.74
6.66,4.02,-7.36,-1.23,-1.41,0.68
6.48,2.83,-7.98,-0.5,-1.23,0.58
