ax,ay,az,gx,gy,gz
14.22,11.87,0.09,0.37,-0.38,-0.18
14.45,11.38,-0.99,0.32,-0.3,0.59
13.86,9.74,-1.85,-0.04,-0.12,1.01
12.72,7.35,-2.05,-0.41,0.17,1.36
11.11,4.55,-1.84,-0.64,0.44,1.58
10.04,2.16,-1.37,-0.65,0.65,1.57
9.04,0.32,-0.81,-0.58,0.8,1.42
8.12,-0.92,0.07,-0.48,0.79,1.22
7.35,-1.75,0.47,-0.32,0.66,0.93
6.55,-2.21,0.7,-0.14,0.5,0.59
6.12,-2.33,0.44,0.02,0.48,0.17
5.51,-2.16,0.46,0.18,0.5,-0.27
4.92,-1.53,0.61,0.36,0.46,-0.68
4.91,-0.68,0.8,0.49,0.41,-1.03
5.0,0.57,1.0,0.55,0.37,-1.33
5.17,1.85,1.57,0.46,0.24,-1.53
6.02,3.18,2.27,0.32,0.02,-1.6
7.53,4.08,2.43,0.32,-0.26,-1.6
9.29,5.33,2.15,0.45,-0.5,-1.54
