ax,ay,az,gx,gy,gz
4.85,2.87,-5.76,0.12,0.24,1.25
7.48,-0.97,-6.6,0.21,1.68,0.14
5.21,1.59,-5.48,0.44,2.05,-0.38
5.68,1.34,-4.51,0.74,2.05,-0.68
4.28,1.81,-3.64,1.04,1.7,-0.82
5.06,1.94,-3.69,1.02,1.65,-1.28
4.66,2.86,-3.27,0.74,2.1,-2.13
2.69,5.08,-1.86,0.22,1.85,-2.38
2.46,7.07,-1.43,-0.11,0.99,-1.73
3.66,7.13,-2.15,0.02,0.33,-1.22
4.45,6.8,-2.59,0.59,0.2,-1.03
4.47,7.58,-3.31,1.29,0.33,-0.9
4.74,9.33,-2.2,1.52,-0.08,-0.69
4.98,10.64,-2.26,1.14,-0.71,-0.46
5.58,10.3,-2.83,0.66,-1.3,-0.18
5.71,9.19,-3.93,0.4,-1.61,0.02
5.84,8.47,-4.56,0.33,-1.56,0.07
6.19,8.38,-4.99,0.32,-1.38,0.08
6.62,8.52,-5.74,0.2,-1.1,0.19
6.63,8.31,-6.1,0.05,-0.92,0.23
