ax,ay,az,gx,gy,gz
16.45,6.06,-9.36,0.79,-0.68,0.03
15.95,10.31,-9.47,0.65,1.36,0.06
13.17,11.19,-7.98,-0.63,1.66,-0.12
14.11,9.44,-8.2,-1.82,1.76,-0.25
13.99,6.31,-8.92,-1.63,2.52,-0.44
11.38,5.36,-7.37,-0.72,3.43,-0.57
8.07,6.73,-4.77,-0.41,3.36,0.1
6.81,6.04,-3.39,-0.49,2.89,0.39
6.57,4.93,-3.01,-0.46,2.96,0.3
4.78,3.75,-2.12,-0.22,3.09,0.24
3.15,3.68,-0.8,-0.09,2.84,0.14
2.31,2.88,0.26,0.23,2.42,0.31
1.9,3.67,0.71,0.56,1.69,0.31
1.99,4.53,1.16,0.77,1.08,0.18
2.29,5.6,1.5,0.69,0.79,-0.03
2.89,5.96,1.88,0.41,0.72,-0.35
2.91,6.19,1.98,0.18,0.56,-0.55
2.76,7.48,1.6,0.08,0.1,-0.4
3.37,7.65,1.05,0.31,-0.28,-0.23
4.85,8.91,1.15,0.63,-0.26,-0.18
