ax,ay,az,gx,gy,gz
10.18,6.46,-7.37,0.67,0.98,-0.55
10.02,7.52,-6.85,-0.15,1.36,-0.91
8.68,7.87,-6.34,-1.05,1.42,-0.88
7.68,6.76,-5.79,-1.43,1.27,-0.75
6.97,6.18,-5.08,-1.21,1.35,-0.53
5.96,5.86,-3.97,-0.72,1.51,-0.37
5.46,5.94,-3.23,-0.18,1.58,-0.19
5.21,6.29,-2.53,0.15,1.34,0.14
5.04,6.0,-3.27,0.32,1.02,0.42
5.19,5.33,-3.0,0.38,0.58,0.51
5.17,4.93,-2.94,0.28,0.31,0.44
5.8,4.62,-3.18,0.15,0.19,0.37
5.99,4.21,-3.19,0.08,0.14,0.29
5.69,3.72,-3.22,0.12,0.07,0.26
5.54,3.51,-3.01,0.23,-0.12,0.18
6.07,3.57,-2.92,0.26,-0.19,-0.01
6.2,3.61,-2.77,0.28,-0.26,-0.22
5.97,4.78,-2.59,0.13,-0.45,-0.39
6.21,5.94,-2.63,-0.18,-0.68,-0.54
6.77,5.93,-3.08,-0.24,-0.85,-0.58
