ax,ay,az,gx,gy,gz
10.08,3.95,1.42,0.43,-1.14,-0.13
11.62,3.68,-3.06,0.91,-0.91,0.02
13.68,3.42,-3.21,0.95,0.33,-0.39
12.17,5.15,-2.56,0.59,0.98,-0.66
9.6,5.95,-2.07,0.22,0.46,-0.23
10.34,5.66,-2.43,0.14,-0.1,0.29
10.28,5.12,-2.67,0.13,0.11,0.41
9.11,4.89,-1.68,0.02,0.21,0.57
8.86,4.26,-1.18,-0.17,0.18,0.65
8.79,3.32,-1.28,-0.35,0.34,0.61
7.68,2.35,-1.37,-0.36,0.55,0.46
6.67,1.8,-0.71,-0.22,0.58,0.3
6.54,1.54,-0.6,-0.07,0.46,0.18
6.67,1.56,-0.41,0.04,0.28,0.0
7.05,1.91,-0.09,0.05,0.22,-0.13
7.39,2.37,0.39,0.01,0.18,-0.21
8.13,2.83,0.63,-0.04,0.02,-0.23
9.14,3.51,0.46,-0.05,-0.15,-0.18
10.07,4.23,0.33,-0.02,-0.24,-0.15
10.79,4.89,-0.07,0.08,-0.33,-0.07
