ax,ay,az,gx,gy,gz
8.65,3.57,1.69,-0.08,0.17,0.07
8.95,3.44,1.6,-0.09,-0.0,0.06
9.51,3.37,1.52,0.02,-0.11,0.1
9.67,3.52,1.45,0.12,-0.14,0.12
9.62,3.64,1.44,0.14,-0.08,0.13
9.14,3.51,1.56,0.05,-0.05,0.09
8.72,3.21,1.6,-0.01,-0.08,0.04
8.32,2.98,1.45,0.04,-0.14,-0.04
7.97,2.96,1.39,0.13,-0.2,-0.08
7.66,2.96,1.5,0.2,-0.28,-0.15
8.05,3.34,1.36,0.23,-0.44,-0.2
8.46,3.66,1.13,0.26,-0.52,-0.18
8.86,3.87,1.0,0.28,-0.52,-0.18
9.18,4.24,0.97,0.27,-0.48,-0.19
9.38,4.64,0.94,0.22,-0.45,-0.14
9.38,4.86,0.87,0.15,-0.47,-0.09
9.66,4.81,0.7,0.06,-0.48,-0.04
9.98,4.7,0.53,-0.02,-0.44,-0.03
10.18,4.61,0.32,-0.06,-0.36,-0.0
10.21,4.57,0.14,-0.05,-0.28,0.01
