ax,ay,az,gx,gy,gz
9.9,3.4,3.19,0.23,-0.79,0.38
10.71,0.52,0.11,1.0,-0.04,0.32
11.97,1.42,0.31,1.59,1.09,-0.34
9.11,4.18,2.39,1.3,1.1,-0.24
9.15,4.33,2.56,0.64,0.15,0.06
10.52,3.76,1.58,0.3,-0.39,0.5
10.6,2.99,1.32,0.23,-0.49,0.54
9.43,3.08,1.68,0.05,-0.75,0.72
9.45,2.3,1.43,-0.31,-1.02,0.69
9.33,1.89,0.93,-0.67,-1.0,0.28
8.98,1.44,0.37,-0.8,-0.6,-0.08
8.51,1.12,-0.21,-0.67,0.11,-0.33
7.12,1.42,0.58,-0.39,0.38,-0.51
5.71,2.23,1.05,-0.2,-0.01,-0.51
5.74,2.7,0.65,-0.08,-0.29,-0.35
5.75,3.8,-0.03,-0.07,-0.45,-0.36
6.39,4.43,-0.11,-0.18,-0.48,-0.31
6.96,4.6,-0.04,-0.18,-0.5,-0.36
7.6,5.07,-0.15,-0.11,-0.6,-0.29
8.33,5.58,-0.41,-0.04,-0.59,-0.2
