ax,ay,az,gx,gy,gz
8.09,1.32,-4.04,-0.65,0.9,1.16
6.91,-0.53,-3.07,-0.24,0.86,1.07
7.58,-1.7,-3.37,0.16,1.52,0.6
6.61,-1.01,-2.53,0.35,2.45,-0.01
3.88,0.16,-0.12,0.37,2.65,-0.3
2.97,0.1,1.14,0.33,2.42,-0.32
3.09,0.31,2.13,0.27,2.18,-0.46
4.09,-0.08,1.64,0.58,2.35,-0.53
5.1,-0.38,3.51,1.07,2.47,-0.9
4.23,2.36,5.0,1.17,1.49,-1.25
5.81,3.31,4.6,1.15,0.3,-1.29
8.0,5.36,4.02,0.99,-0.7,-1.02
9.64,6.74,2.93,0.82,-1.3,-0.79
11.42,7.92,1.76,0.62,-1.34,-0.58
12.81,9.05,0.57,0.39,-1.16,-0.33
13.83,9.59,-0.35,0.08,-0.78,-0.04
14.15,9.01,-0.75,-0.29,-0.52,0.31
14.07,7.69,-1.21,-0.53,-0.16,0.65
13.19,6.32,-0.59,-0.71,0.2,0.85
