ax,ay,az,gx,gy,gz
6.44,3.29,2.09,0.05,0.18,-1.53
7.74,4.11,1.72,0.14,-0.06,-1.47
8.75,5.41,1.5,0.38,-0.17,-1.29
9.57,6.96,1.45,0.39,-0.3,-1.06
10.64,7.91,1.13,0.2,-0.5,-0.81
11.78,8.3,0.79,-0.08,-0.6,-0.45
12.81,8.23,0.22,-0.28,-0.7,-0.07
13.91,7.47,-1.05,-0.26,-0.56,0.29
14.07,6.85,-1.72,-0.1,-0.11,0.59
13.4,6.32,-1.6,-0.16,0.33,0.85
12.41,5.54,-1.17,-0.46,0.66,1.0
11.65,4.17,-0.88,-0.69,0.77,1.17
10.79,2.47,-0.37,-0.66,0.87,1.34
9.99,0.65,0.06,-0.46,0.86,1.33
9.1,-0.54,0.36,-0.28,0.9,1.19
7.87,-1.4,0.98,-0.17,0.83,0.94
7.08,-1.68,1.13,-0.13,0.74,0.63
6.32,-1.89,0.96,-0.02,0.68,0.3
5.49,-1.42,1.03,0.13,0.63,-0.08
