ax,ay,az,gx,gy,gz
3.85,1.91,0.31,-0.34,-2.13,0.67
6.23,1.37,-1.21,-0.34,-1.17,0.27
6.69,3.54,-0.71,-0.52,-0.8,0.03
7.77,2.89,-1.24,-0.56,-1.2,-0.28
11.28,4.06,-2.5,-0.38,-1.24,-0.32
12.95,4.91,-3.19,-0.37,-1.12,-0.41
15.45,5.05,-4.31,-0.2,-0.81,-0.6
17.61,6.54,-5.02,0.2,-0.34,-0.53
17.47,7.49,-5.32,0.37,0.03,-0.17
17.22,8.12,-5.3,-0.04,0.23,0.24
16.2,6.87,-5.04,-0.57,0.44,0.36
14.47,5.11,-5.06,-0.72,0.94,0.42
12.14,4.21,-4.44,-0.73,1.17,0.51
10.06,3.22,-3.5,-0.72,1.23,0.5
8.39,2.23,-2.66,-0.78,1.21,0.49
7.04,1.26,-1.92,-0.73,1.29,0.4
6.55,0.63,-1.38,-0.55,1.33,0.14
5.87,0.49,-1.01,-0.25,1.39,-0.06
4.67,0.62,-0.34,0.04,1.34,-0.07
3.74,0.63,0.11,0.27,1.06,-0.16
