ax,ay,az,gx,gy,gz
6.34,-0.91,0.43,-0.08,0.8,0.75
6.06,-1.17,0.63,0.11,0.81,0.2
4.7,-0.81,1.74,0.22,0.43,0.1
5.71,-0.84,1.8,0.22,-0.3,-0.08
7.12,-0.82,1.15,0.36,-0.26,-0.29
7.65,-0.15,1.23,0.47,-0.12,-0.46
8.97,0.91,1.37,0.41,-0.09,-0.67
9.84,1.69,1.05,0.41,-0.04,-0.7
10.82,2.49,0.55,0.47,-0.04,-0.62
11.58,3.29,0.47,0.49,-0.07,-0.54
12.37,4.46,0.39,0.31,-0.14,-0.42
12.66,5.45,-0.17,0.09,-0.16,-0.32
12.59,6.1,-0.6,-0.08,0.01,-0.09
12.3,6.21,-0.86,-0.22,0.28,0.16
11.77,5.6,-0.73,-0.37,0.47,0.41
11.52,4.55,-0.54,-0.51,0.63,0.58
11.05,3.48,-0.13,-0.63,0.83,0.58
10.04,2.68,0.39,-0.69,0.87,0.52
9.07,1.97,0.67,-0.61,0.83,0.53
