ax,ay,az,gx,gy,gz
10.74,2.38,0.68,0.02,-0.26,-0.39
9.65,2.4,0.72,0.05,0.25,-0.38
9.46,3.02,1.28,0.04,0.03,-0.32
10.58,3.57,1.12,0.14,-0.24,-0.11
11.0,4.1,0.87,0.14,-0.15,-0.04
10.97,4.46,0.87,0.07,-0.05,0.11
11.07,4.36,0.76,0.04,-0.02,0.27
11.05,4.21,0.41,0.02,0.04,0.33
10.97,4.3,0.46,-0.15,0.21,0.37
10.67,4.03,0.55,-0.4,0.39,0.43
10.57,3.47,0.73,-0.54,0.49,0.48
10.32,2.94,0.94,-0.57,0.57,0.49
10.16,2.67,1.16,-0.6,0.6,0.43
9.87,2.49,1.37,-0.58,0.64,0.39
9.3,2.33,1.57,-0.54,0.66,0.36
9.02,2.26,1.77,-0.53,0.64,0.34
8.74,2.15,2.0,-0.53,0.6,0.32
8.41,1.85,2.1,-0.51,0.55,0.29
7.99,1.5,2.19,-0.46,0.51,0.23
7.38,1.09,2.32,-0.37,0.46,0.14
