ax,ay,az,gx,gy,gz
10.79,4.38,-2.18,-0.63,0.77,1.47
10.27,3.34,-1.68,-0.73,1.17,1.38
8.64,2.04,-0.69,-0.76,1.35,1.31
7.26,0.82,-0.42,-0.62,1.35,1.24
6.8,0.17,0.15,-0.46,1.26,1.06
6.19,-0.56,0.32,-0.28,1.32,0.78
5.15,-0.72,0.96,-0.06,1.27,0.51
4.27,-0.9,1.4,0.13,1.08,0.25
4.08,-0.49,1.84,0.24,0.8,-0.08
4.47,0.3,2.02,0.19,0.54,-0.37
4.81,0.74,2.23,0.1,0.46,-0.63
5.61,1.36,2.8,0.08,0.21,-0.89
6.8,2.58,3.12,0.19,-0.17,-1.01
8.79,4.4,3.12,0.25,-0.5,-0.97
11.14,6.25,2.95,0.19,-0.66,-0.77
13.22,7.5,2.4,0.07,-0.64,-0.52
14.37,8.87,1.71,-0.12,-0.63,-0.12
14.98,8.96,0.88,-0.36,-0.63,0.46
14.79,7.87,-0.24,-0.54,-0.42,0.94
