ax,ay,az,gx,gy,gz
12.24,6.01,-2.86,0.16,-0.36,-0.69
10.3,6.22,-1.0,0.07,-0.31,-0.5
11.44,6.46,-1.42,-0.2,-0.61,-0.37
12.35,6.04,-2.6,-0.27,-0.62,-0.17
13.08,5.9,-3.57,-0.13,-0.11,-0.16
12.92,6.43,-3.7,-0.02,0.57,-0.05
12.02,7.14,-3.14,-0.15,0.94,0.17
10.74,6.83,-2.78,-0.28,1.01,0.58
10.31,5.79,-2.24,-0.39,0.98,0.86
9.53,4.23,-2.26,-0.33,1.07,0.97
8.36,2.93,-1.7,-0.19,1.12,1.03
7.64,1.82,-1.06,-0.1,1.11,0.98
6.77,0.96,-0.56,-0.04,1.01,0.87
5.98,0.31,0.07,-0.01,0.87,0.7
5.59,-0.24,0.33,-0.0,0.75,0.42
5.34,-0.46,0.43,0.04,0.62,0.05
5.09,-0.38,0.46,0.19,0.44,-0.27
5.65,0.35,0.57,0.36,0.14,-0.55
6.32,1.53,0.44,0.38,-0.09,-0.78
