ax,ay,az,gx,gy,gz
6.81,3.64,-6.57,-0.16,2.26,0.54
4.92,2.57,-5.35,0.17,3.21,0.23
4.32,4.07,-3.79,0.11,2.8,-0.23
4.45,3.01,-3.17,0.22,2.36,-0.23
3.99,2.29,-2.82,0.44,2.04,-0.27
3.99,2.42,-2.21,0.66,2.06,-0.59
3.49,3.06,-1.1,0.7,2.15,-0.99
2.74,4.09,0.11,0.7,2.02,-1.19
2.36,5.01,0.86,0.8,1.57,-1.01
2.71,5.73,1.19,0.98,1.17,-0.87
2.93,7.12,1.8,1.02,0.71,-0.78
3.32,8.54,2.02,0.94,0.24,-0.67
3.82,9.46,2.36,0.81,-0.42,-0.48
4.64,10.32,1.91,0.66,-1.03,-0.25
5.77,10.64,0.82,0.63,-1.49,0.04
6.46,10.14,-0.82,0.74,-1.74,0.24
7.42,10.02,-2.35,0.84,-1.69,0.27
7.6,10.09,-3.86,0.79,-1.46,0.28
7.01,10.64,-4.83,0.38,-1.4,0.4
