ax,ay,az,gx,gy,gz
8.78,3.39,1.88,0.37,-0.99,0.03
11.21,0.91,-2.49,0.62,0.5,-0.07
10.12,2.0,-1.27,0.9,1.39,-0.8
8.03,3.41,-0.6,0.63,1.25,-0.87
7.64,4.05,0.08,0.58,0.05,-0.49
10.48,4.69,-1.77,0.83,-0.63,-0.19
11.25,5.87,-2.45,1.13,-0.36,-0.06
10.68,7.33,-2.08,1.15,-0.13,0.11
10.72,7.95,-1.83,0.81,0.12,0.25
10.43,7.51,-1.47,0.3,0.53,0.33
9.54,6.56,-0.64,-0.18,0.81,0.33
8.41,5.03,0.66,-0.43,0.84,0.46
7.86,3.93,1.53,-0.43,0.72,0.4
7.25,3.27,2.51,-0.31,0.59,0.3
6.56,2.85,3.32,-0.14,0.3,0.19
6.05,2.82,3.67,-0.01,-0.06,-0.0
5.82,3.02,3.38,0.01,-0.41,-0.13
5.54,3.07,2.88,-0.05,-0.71,-0.25
5.57,2.95,1.81,-0.05,-0.98,-0.34
5.91,2.83,0.87,0.04,-1.08,-0.51
