ax,ay,az,gx,gy,gz
9.57,7.04,-1.76,1.73,-0.62,-1.24
8.57,8.92,-1.07,0.93,-0.83,-1.02
9.71,10.01,-0.71,0.2,-1.3,-0.69
11.18,9.44,-1.64,-0.04,-1.66,-0.39
12.6,9.28,-3.03,0.26,-1.33,-0.19
13.97,10.24,-3.71,0.37,-0.29,-0.05
13.44,10.21,-3.63,0.14,0.57,0.07
11.83,9.74,-2.72,-0.23,0.92,0.32
10.56,8.74,-2.48,-0.48,1.0,0.7
10.2,7.23,-2.67,-0.45,1.02,1.11
9.76,5.45,-2.94,-0.3,1.23,1.31
8.63,4.26,-2.33,-0.18,1.37,1.35
7.62,2.72,-1.64,-0.17,1.42,1.34
6.92,1.29,-0.74,-0.21,1.33,1.2
6.04,-0.06,-0.14,-0.23,1.16,1.0
5.65,-1.01,0.5,-0.16,1.03,0.67
5.27,-1.7,0.86,0.0,1.01,0.29
4.82,-1.67,1.35,0.22,0.96,-0.16
4.42,-0.88,1.97,0.42,0.78,-0.58
