ax,ay,az,gx,gy,gz
10.76,3.48,1.03,0.6,-0.37,-0.24
9.33,3.42,0.47,0.6,-0.02,-0.2
9.38,3.86,0.32,0.62,-0.19,-0.15
9.59,3.98,-0.27,0.75,-0.3,0.0
9.62,4.11,-0.39,0.83,-0.26,0.06
9.44,4.22,-0.2,0.77,-0.29,0.16
9.67,4.16,-0.14,0.54,-0.29,0.17
9.58,3.98,-0.29,0.22,-0.15,0.07
9.04,3.57,-0.23,0.03,-0.09,-0.02
9.31,3.15,0.01,-0.07,-0.1,-0.09
9.41,2.85,0.43,-0.15,0.0,-0.19
9.01,2.72,1.0,-0.18,0.03,-0.25
8.96,2.69,1.48,-0.23,-0.04,-0.3
9.08,2.76,1.81,-0.34,-0.16,-0.34
9.54,2.64,1.94,-0.46,-0.28,-0.34
9.6,2.46,1.44,-0.46,-0.45,-0.44
9.98,2.74,0.29,-0.11,-0.69,-0.53
10.54,3.65,-0.84,0.36,-0.77,-0.5
10.88,4.54,-1.83,0.62,-0.76,-0.47
11.19,5.14,-2.74,0.78,-0.69,-0.36
