ax,ay,az,gx,gy,gz
6.32,2.17,-2.66,2.41,0.77,-0.34
2.76,5.52,0.3,1.76,0.46,-0.7
4.87,6.97,0.05,0.64,0.01,-1.24
4.5,7.68,-0.87,0.24,-0.31,-1.3
5.92,9.54,-1.87,0.3,-0.59,-1.21
7.15,10.63,-2.58,0.4,-0.48,-1.22
7.32,11.83,-2.5,0.46,-0.15,-1.26
6.7,13.39,-2.3,0.13,-0.07,-0.8
7.16,13.53,-2.03,-0.43,-0.23,-0.12
8.08,11.35,-2.22,-0.72,-0.37,0.29
8.45,9.7,-2.31,-0.6,-0.41,0.58
7.41,8.24,-2.61,-0.34,-0.4,0.85
5.94,6.79,-2.15,-0.4,-0.51,0.88
6.71,6.17,-1.82,-0.74,-0.71,0.68
7.37,5.23,-2.31,-0.94,-0.86,0.65
6.9,4.13,-2.85,-0.86,-0.9,0.61
6.21,3.11,-3.15,-0.57,-0.89,0.56
5.54,2.85,-2.89,-0.39,-0.83,0.38
6.35,3.0,-2.56,-0.4,-0.85,0.14
6.54,2.6,-2.96,-0.23,-1.0,0.1
