ax,ay,az,gx,gy,gz
6.84,2.63,0.56,0.2,-0.12,0.26
7.31,1.23,-0.54,0.77,0.68,-0.14
6.56,3.55,0.09,0.81,0.82,-0.4
7.29,4.1,0.49,0.4,0.46,-0.35
7.49,4.68,-0.17,0.07,0.0,-0.2
10.18,4.16,-0.74,0.07,-0.42,0.03
11.27,4.67,-0.93,0.15,-0.35,-0.0
11.33,5.17,-0.58,0.01,-0.29,0.02
11.37,5.17,-1.01,-0.16,-0.13,-0.01
10.82,4.93,-1.47,-0.26,0.15,-0.15
9.48,4.67,-1.83,-0.27,0.44,-0.17
8.06,4.43,-1.56,-0.22,0.45,-0.03
7.13,3.83,-0.97,-0.25,0.24,0.03
6.95,3.28,-0.7,-0.39,0.25,-0.01
6.57,3.33,0.05,-0.54,0.24,-0.14
6.27,3.55,0.9,-0.69,0.04,-0.15
6.35,3.6,1.02,-0.74,-0.32,-0.15
7.19,3.52,0.9,-0.65,-0.55,-0.15
7.55,3.82,0.46,-0.52,-0.65,-0.2
8.1,4.08,-0.07,-0.33,-0.68,-0.22
