ax,ay,az,gx,gy,gz
8.88,1.14,-0.24,-0.35,0.26,0.5
8.45,0.7,-0.24,-0.22,0.21,0.44
8.31,0.58,-0.49,-0.07,0.23,0.35
8.15,0.47,-0.49,0.01,0.35,0.19
7.87,0.21,-0.45,0.05,0.41,0.06
7.67,0.1,-0.1,0.1,0.37,-0.1
7.65,0.26,-0.04,0.14,0.38,-0.3
7.79,0.47,0.23,0.16,0.43,-0.5
8.05,0.82,0.72,0.19,0.45,-0.6
8.46,1.37,1.1,0.34,0.3,-0.64
9.34,2.03,1.25,0.47,0.01,-0.59
10.17,2.88,1.08,0.48,-0.21,-0.47
10.93,3.41,0.62,0.36,-0.26,-0.4
11.73,3.71,0.13,0.24,-0.16,-0.29
12.11,4.18,-0.04,0.11,0.02,-0.27
12.44,4.8,-0.01,-0.03,0.15,-0.16
12.7,5.4,-0.12,-0.18,0.26,0.03
12.42,5.64,-0.27,-0.29,0.4,0.25
11.61,5.21,-0.0,-0.36,0.47,0.53
