ax,ay,az,gx,gy,gz
7.24,3.13,-4.68,0.24,0.62,0.11
9.15,1.75,-5.4,1.02,1.79,0.01
7.05,3.06,-4.13,1.2,2.04,-0.36
6.84,5.16,-3.39,0.97,2.04,-0.49
5.53,4.6,-2.73,0.65,1.55,-0.49
4.33,4.12,-2.11,0.92,1.2,-0.45
3.5,3.54,-1.72,1.29,0.97,-0.46
2.7,4.62,-0.83,1.31,0.84,-0.69
3.13,5.67,-0.53,1.11,0.65,-1.07
3.47,6.61,-0.54,0.98,0.57,-1.17
2.85,7.52,-0.51,0.89,0.34,-1.06
3.23,9.35,-0.6,0.57,-0.09,-0.77
4.35,9.69,-1.1,0.3,-0.58,-0.57
5.81,9.14,-1.15,0.25,-0.94,-0.39
6.42,9.42,-1.91,0.64,-0.92,-0.02
6.0,10.17,-2.46,0.61,-1.19,0.3
7.69,9.97,-3.25,0.49,-1.36,0.57
8.15,9.26,-3.9,0.39,-1.33,0.84
7.86,8.52,-4.24,0.14,-1.15,0.84
7.13,7.88,-4.7,-0.26,-1.11,0.84
