ax,ay,az,gx,gy,gz
11.08,6.29,-8.42,-1.61,0.2,-0.14
12.64,5.22,-9.07,-1.52,1.21,-0.14
10.01,4.77,-8.57,-0.87,2.12,-0.05
8.58,5.43,-7.98,-0.25,2.44,0.04
7.35,5.0,-6.73,0.24,2.61,0.22
6.43,5.18,-5.03,0.37,2.53,0.19
5.28,4.58,-3.57,0.3,2.26,0.12
4.69,4.36,-2.58,0.23,2.04,-0.02
4.63,3.64,-2.22,0.41,2.06,0.0
4.3,2.87,-1.82,0.92,1.99,0.06
4.27,2.92,-1.41,1.35,1.88,0.01
3.84,3.16,-1.49,1.65,1.75,-0.06
3.58,4.04,-0.8,1.72,1.45,-0.17
3.59,4.46,-0.62,1.53,1.03,-0.3
4.12,4.46,-0.7,1.31,0.64,-0.4
4.45,5.18,-0.95,1.14,0.39,-0.46
4.51,5.58,-1.14,1.01,0.2,-0.44
4.68,5.78,-1.3,0.98,-0.01,-0.53
