ax,ay,az,gx,gy,gz
1.78,3.36,2.23,0.85,1.0,-0.87
2.74,4.01,2.79,0.94,0.61,-1.02
3.08,8.59,4.46,0.73,0.21,-0.96
2.58,12.71,4.65,-0.14,-0.75,-0.68
4.66,13.76,2.9,-0.44,-1.3,-0.5
7.08,14.79,1.67,0.14,-1.17,0.08
7.21,15.04,0.75,0.59,-1.05,0.59
7.4,13.96,0.08,0.45,-1.09,1.01
8.09,11.63,-0.54,0.06,-1.16,1.23
8.22,8.96,-1.41,-0.07,-0.98,1.33
7.47,6.95,-1.85,-0.07,-0.73,1.3
6.58,5.44,-1.85,-0.15,-0.66,1.18
6.47,4.42,-1.87,-0.51,-0.7,0.89
6.96,3.53,-2.21,-0.89,-0.7,0.58
6.99,2.52,-2.5,-1.04,-0.61,0.35
6.55,1.77,-2.34,-0.9,-0.43,0.02
6.47,1.86,-1.88,-0.64,-0.3,-0.31
6.56,2.75,-1.56,-0.43,-0.38,-0.49
