ax,ay,az,gx,gy,gz
10.2,0.97,-2.54,0.88,-0.93,0.23
10.7,-0.73,-1.8,1.28,0.44,-0.41
9.96,1.61,-0.93,1.17,1.0,-0.94
7.4,2.76,0.56,0.9,0.28,-0.54
9.05,2.93,-0.15,0.78,-0.59,-0.03
10.36,3.03,-1.06,0.73,-0.51,-0.01
10.17,3.76,-0.89,0.59,-0.38,0.04
10.41,4.14,-1.09,0.45,-0.37,0.09
10.47,4.16,-1.84,0.39,-0.16,0.12
10.18,4.01,-2.03,0.38,0.18,0.16
9.62,3.83,-1.42,0.24,0.4,0.19
9.16,3.43,-1.15,0.01,0.43,0.25
8.94,2.35,-0.68,-0.18,0.56,0.26
8.61,1.41,-0.12,-0.27,0.6,0.17
8.27,0.59,0.45,-0.34,0.58,0.01
7.85,0.07,0.7,-0.33,0.42,-0.18
7.69,0.1,0.75,-0.22,0.12,-0.31
8.06,0.66,0.61,-0.09,-0.14,-0.43
8.69,1.35,0.32,0.01,-0.29,-0.48
9.08,1.95,-0.21,0.11,-0.39,-0.51
