ax,ay,az,gx,gy,gz
6.1,1.88,-0.64,1.43,-0.87,-0.42
7.78,-0.41,-2.09,1.43,0.34,-1.03
7.43,2.67,-2.94,1.03,0.76,-1.52
7.42,2.84,-2.51,0.49,0.41,-1.53
8.07,3.85,-3.17,0.37,-0.35,-0.98
10.89,5.31,-4.23,0.62,-0.65,-0.66
11.89,6.94,-3.88,0.71,-0.3,-0.39
11.37,7.33,-3.16,0.52,-0.19,-0.1
11.5,6.75,-2.67,0.07,0.1,-0.05
10.42,6.21,-1.71,-0.59,0.5,-0.25
8.47,5.5,-1.01,-1.08,0.64,-0.43
6.9,4.52,-0.29,-1.06,0.6,-0.53
5.01,3.85,-0.94,-0.74,0.26,-0.65
4.25,3.71,-1.94,-0.06,0.07,-0.79
4.3,4.75,-1.56,0.6,0.25,-0.98
3.97,6.19,-0.32,0.88,0.32,-1.05
3.79,7.9,0.57,0.75,0.03,-0.99
4.33,9.9,0.26,0.43,-0.5,-0.81
6.12,11.16,-0.98,0.24,-0.83,-0.49
7.8,12.12,-2.52,0.29,-0.72,-0.24
