ax,ay,az,gx,gy,gz
9.97,4.89,2.21,0.24,-0.67,-1.21
10.95,7.45,2.46,0.16,-0.76,-1.12
12.29,9.61,1.69,0.08,-1.17,-0.72
13.59,10.78,0.16,0.11,-1.36,-0.26
14.79,10.72,-1.48,0.24,-1.34,0.31
14.67,9.43,-2.6,0.23,-0.91,0.83
14.04,7.98,-3.4,-0.06,-0.31,1.06
12.88,6.17,-3.44,-0.44,0.23,1.3
11.34,4.07,-2.78,-0.73,0.5,1.43
10.34,2.15,-2.8,-0.81,0.7,1.51
9.42,0.06,-2.42,-0.63,0.88,1.42
8.25,-1.18,-1.75,-0.34,0.99,1.27
7.13,-1.67,-0.99,-0.08,0.92,1.01
6.36,-1.7,-0.63,0.09,0.78,0.72
5.56,-1.76,-0.78,0.27,0.71,0.44
5.06,-1.75,-0.62,0.5,0.73,0.07
4.49,-1.18,-0.26,0.68,0.73,-0.29
4.19,-0.38,0.32,0.75,0.73,-0.62
4.21,0.62,1.36,0.67,0.59,-0.9
