ax,ay,az,gx,gy,gz
4.28,5.05,2.16,0.44,-0.5,-0.58
6.55,4.46,0.95,0.3,-0.46,-0.26
6.88,4.44,2.04,0.3,0.16,-0.51
8.06,5.77,2.51,-0.2,0.34,-0.88
7.58,6.33,2.9,-0.5,-0.03,-0.68
7.53,7.02,2.78,-0.38,-0.69,-0.01
8.84,7.0,1.95,-0.11,-0.97,0.22
8.53,7.53,1.57,-0.09,-1.0,0.39
8.1,7.05,1.1,-0.33,-1.06,0.58
8.4,5.98,0.58,-0.63,-0.99,0.6
8.36,4.68,0.27,-0.89,-0.87,0.5
8.2,3.67,0.23,-1.11,-0.78,0.4
7.86,2.81,0.29,-1.21,-0.94,0.23
7.69,2.33,-0.41,-1.18,-1.26,0.17
7.79,1.83,-1.13,-0.99,-1.39,0.02
8.1,2.16,-1.63,-0.71,-1.34,-0.28
8.17,2.69,-2.2,-0.4,-1.13,-0.51
8.34,3.56,-2.9,-0.04,-0.89,-0.62
8.64,4.23,-3.51,0.19,-0.62,-0.54
9.58,4.42,-3.95,0.25,-0.39,-0.52
