ax,ay,az,gx,gy,gz
6.55,-4.19,0.11,-0.3,0.07,-0.05
7.12,-3.74,0.07,-0.04,-0.04,-0.41
6.6,-2.98,-0.01,0.2,-0.06,-0.7
7.35,-2.09,0.27,0.38,-0.13,-1.01
8.52,-0.75,0.26,0.5,-0.17,-1.26
8.9,0.87,0.16,0.65,-0.16,-1.42
10.37,3.18,0.11,0.72,-0.13,-1.42
12.59,5.49,0.07,0.56,0.04,-1.26
13.75,7.47,-0.03,0.4,0.43,-1.04
13.81,7.8,0.64,0.11,0.7,-0.62
12.51,8.29,1.25,-0.14,0.84,-0.17
12.18,7.68,1.91,-0.3,0.82,0.26
11.14,6.55,2.31,-0.36,0.68,0.66
10.22,4.98,2.3,-0.36,0.54,1.0
9.09,3.41,2.14,-0.35,0.35,1.17
8.24,1.84,1.9,-0.35,0.2,1.22
7.57,0.12,1.45,-0.28,0.13,1.2
7.06,-1.29,1.07,-0.15,0.11,1.05
6.85,-2.08,0.93,-0.07,0.1,0.76
