ax,ay,az,gx,gy,gz
10.9,5.67,1.24,-0.18,-0.61,-1.26
10.95,6.51,1.58,-0.48,-0.6,-1.0
12.12,6.96,0.6,-0.59,-0.75,-0.79
14.5,7.38,-1.57,-0.47,-0.36,-0.65
14.47,7.69,-2.45,-0.03,0.23,-0.32
12.98,8.03,-3.2,0.22,0.59,0.08
12.45,6.02,-3.05,0.2,1.34,0.35
11.22,7.14,-0.59,0.03,0.81,0.7
5.65,6.35,-0.77,-0.7,-0.51,1.3
9.79,0.81,-3.87,-0.41,0.18,1.11
6.11,-1.08,-0.95,0.58,1.15,0.83
5.0,1.45,0.04,0.2,0.61,0.09
5.06,1.27,0.28,-0.32,0.21,-0.21
5.82,0.62,0.01,-0.5,0.15,-0.51
6.58,0.66,-0.34,-0.11,0.43,-0.63
6.65,1.41,0.25,0.21,0.56,-0.93
6.8,2.8,0.68,0.48,0.6,-1.06
7.4,4.22,1.15,0.65,0.39,-0.93
8.55,5.29,1.32,0.57,0.08,-0.83
