ax,ay,az,gx,gy,gz
10.67,-0.8,-0.17,0.33,0.25,-0.39
10.9,0.53,0.58,0.3,0.27,-0.46
11.51,1.27,1.18,0.12,0.36,-0.51
11.4,1.58,1.43,-0.14,0.59,-0.64
10.13,1.77,1.86,-0.34,0.76,-0.78
8.77,2.01,1.78,-0.33,0.7,-0.82
7.36,1.96,1.83,-0.04,0.35,-0.73
6.7,1.58,1.17,0.31,0.17,-0.78
5.3,1.46,0.67,0.69,0.04,-0.97
4.36,1.68,0.17,1.03,-0.08,-1.18
4.66,3.19,0.03,1.24,-0.08,-1.33
5.49,6.04,0.72,1.14,0.03,-1.33
6.45,8.35,1.39,0.83,-0.07,-1.06
8.5,10.28,1.85,0.48,-0.3,-0.6
10.67,11.45,1.98,0.13,-0.51,-0.11
11.98,11.04,1.55,-0.14,-0.61,0.29
12.63,9.83,0.59,-0.24,-0.52,0.61
12.5,8.42,-0.04,-0.18,-0.28,0.83
11.65,7.09,-0.4,-0.14,-0.04,0.92
10.48,5.79,-0.6,-0.18,0.13,0.97
