ax,ay,az,gx,gy,gz
10.42,4.12,1.22,-0.08,0.2,-0.27
9.32,3.95,1.56,-0.11,0.39,-0.12
9.4,3.67,2.0,-0.17,0.27,-0.0
9.85,3.33,2.19,-0.18,0.12,0.16
10.3,3.23,2.3,-0.17,0.11,0.26
10.67,3.1,2.41,-0.23,0.13,0.33
10.93,2.87,2.35,-0.28,0.17,0.3
10.4,2.76,2.2,-0.23,0.25,0.24
9.59,2.93,1.92,-0.14,0.31,0.18
8.78,3.17,1.98,-0.19,0.29,0.14
8.16,3.08,1.81,-0.28,0.25,0.13
7.61,2.77,1.76,-0.27,0.25,0.12
7.1,2.46,1.82,-0.2,0.21,0.1
6.88,2.26,1.93,-0.09,0.12,0.07
7.09,2.32,2.02,-0.01,0.02,0.04
7.48,2.4,2.02,0.06,-0.06,0.04
7.94,2.46,2.09,0.1,-0.06,0.01
8.22,2.6,2.19,0.08,-0.08,-0.01
8.48,2.75,2.43,0.05,-0.1,-0.02
8.67,2.98,2.62,-0.02,-0.11,-0.02
