ax,ay,az,gx,gy,gz
5.38,2.32,1.42,0.33,-0.49,-0.28
7.16,1.86,2.3,0.23,-0.34,-0.51
8.38,3.18,2.48,0.02,-0.24,-1.2
8.92,4.07,3.07,-0.16,-0.24,-1.34
9.95,5.55,3.48,-0.13,-0.39,-1.58
11.33,6.95,3.58,0.08,-0.48,-1.27
12.4,7.86,3.43,0.33,-0.4,-1.07
12.84,9.23,3.07,0.42,-0.16,-1.02
12.9,10.55,2.22,0.23,0.23,-0.78
11.85,11.26,1.89,-0.15,0.47,-0.16
10.41,10.79,1.7,-0.46,0.39,0.62
9.37,8.48,1.28,-0.46,0.3,1.09
8.78,6.91,1.0,-0.35,0.32,1.24
8.36,5.91,0.86,-0.24,0.48,1.3
7.58,5.12,0.92,-0.12,0.64,1.27
6.72,4.89,0.98,-0.05,0.69,1.22
6.22,4.24,0.93,0.03,0.66,1.19
6.19,3.68,0.97,0.08,0.66,1.08
5.84,3.05,1.14,0.17,0.69,0.97
5.49,2.42,1.2,0.27,0.7,0.8
