ax,ay,az,gx,gy,gz
8.45,3.9,-2.31,0.35,0.06,0.21
8.57,3.08,-2.98,1.09,1.01,0.1
5.94,3.23,-1.0,1.31,1.63,-0.28
5.5,5.03,-0.04,0.84,1.83,-0.35
3.4,5.65,2.08,0.1,1.09,0.06
4.65,4.64,2.72,-0.4,0.15,0.25
5.23,4.25,2.88,-0.42,-0.11,0.25
5.29,4.9,3.54,-0.35,-0.3,0.27
5.89,5.65,3.56,-0.39,-0.57,0.28
6.63,6.03,3.05,-0.45,-0.76,0.24
6.81,6.51,2.48,-0.47,-0.92,0.21
7.64,6.58,1.87,-0.45,-1.16,0.27
8.75,6.0,0.58,-0.4,-1.38,0.4
8.99,5.29,-0.22,-0.31,-1.52,0.36
10.01,4.79,-1.18,-0.32,-1.53,0.29
10.82,4.3,-2.76,-0.34,-1.52,0.29
11.28,3.71,-4.11,-0.23,-1.31,0.5
11.68,2.84,-5.18,-0.14,-1.01,0.6
12.06,2.49,-5.61,-0.14,-0.55,0.49
12.16,2.42,-5.48,-0.2,-0.07,0.34
