ax,ay,az,gx,gy,gz
7.82,0.93,0.17,-0.26,0.41,-0.07
6.66,0.91,0.23,-0.02,0.36,-0.23
5.75,1.45,0.31,0.31,0.18,-0.29
6.0,2.22,0.63,0.39,-0.05,-0.25
6.56,2.41,0.9,0.27,-0.19,-0.23
7.02,2.43,1.25,0.22,-0.29,-0.19
7.32,2.32,1.51,0.2,-0.4,-0.15
7.42,1.9,1.3,0.16,-0.56,-0.18
7.49,1.34,0.7,0.3,-0.83,-0.21
8.39,1.32,0.11,0.6,-1.03,-0.27
9.91,1.93,0.24,0.68,-0.98,-0.31
10.28,2.06,0.46,0.64,-0.98,-0.34
10.85,1.89,0.3,0.6,-1.12,-0.34
11.97,1.58,-0.59,0.64,-1.29,-0.34
13.4,1.92,-1.53,0.62,-1.26,-0.38
14.36,2.52,-2.28,0.44,-0.94,-0.44
14.82,3.12,-2.68,0.15,-0.52,-0.52
14.19,3.62,-3.02,-0.05,-0.18,-0.55
13.54,4.25,-3.06,-0.11,0.08,-0.47
12.82,4.74,-2.75,-0.18,0.34,-0.3
