ax,ay,az,gx,gy,gz
9.5,3.69,-9.73,0.2,-1.66,-0.1
11.45,3.67,-10.99,0.94,0.4,-0.39
10.16,6.44,-11.34,1.43,1.57,-0.18
8.77,7.05,-9.87,1.06,1.85,-0.19
8.16,6.37,-9.09,0.33,1.85,-0.28
7.51,5.41,-8.37,-0.0,2.07,-0.4
6.45,3.9,-7.02,0.27,2.46,-0.39
5.34,3.47,-5.81,0.76,2.63,-0.41
4.19,3.61,-4.62,1.03,2.36,-0.44
4.0,4.01,-4.48,1.05,1.99,-0.62
3.67,4.59,-4.53,0.95,1.88,-0.76
3.43,4.69,-4.32,0.86,1.7,-0.84
2.82,4.13,-3.57,0.8,1.5,-0.93
2.87,4.22,-2.78,0.79,1.29,-1.07
2.93,5.68,-1.86,0.62,1.09,-1.19
2.67,6.34,-1.73,0.46,0.69,-1.06
3.05,6.05,-1.87,0.59,0.21,-0.89
3.92,5.77,-2.19,0.95,-0.16,-0.7
4.58,5.71,-3.05,1.35,-0.56,-0.49
5.03,6.62,-3.96,1.58,-0.75,-0.39
