ax,ay,az,gx,gy,gz
3.51,-0.08,3.01,0.3,-0.07,-1.03
5.6,0.17,2.13,0.1,-0.41,-1.28
7.02,1.65,2.56,0.27,-0.25,-1.48
7.82,4.22,2.56,0.23,-0.47,-1.65
9.28,6.93,1.6,0.39,-0.61,-1.49
11.0,8.73,0.67,0.41,-0.66,-1.14
12.68,10.79,-0.27,0.38,-0.5,-0.73
13.83,11.24,-0.76,0.21,-0.18,-0.19
14.05,10.87,-0.81,-0.18,0.14,0.3
13.61,9.43,-0.69,-0.56,0.26,0.74
12.71,7.62,-0.63,-0.88,0.31,1.07
11.49,5.91,-0.69,-1.07,0.39,1.26
10.56,3.95,-0.62,-1.06,0.46,1.38
9.92,2.2,-0.69,-0.94,0.39,1.39
9.33,1.02,-0.71,-0.78,0.24,1.34
9.16,0.53,-1.06,-0.62,0.18,1.29
9.03,-0.21,-1.32,-0.44,0.2,1.27
8.94,-1.18,-1.52,-0.29,0.37,1.14
8.66,-1.92,-0.92,-0.21,0.54,0.88
