ax,ay,az,gx,gy,gz
9.43,5.84,-1.05,0.63,0.58,-1.14
9.4,7.37,-0.08,0.15,-0.04,-0.72
11.77,7.55,-0.87,-0.14,-0.41,-0.39
13.08,7.83,-1.75,-0.13,-0.16,-0.08
13.41,8.14,-2.17,-0.2,0.36,0.16
12.34,7.45,-1.85,-0.33,0.66,0.38
11.48,6.2,-1.73,-0.36,0.79,0.56
10.17,5.0,-1.43,-0.28,0.9,0.76
9.13,3.72,-1.32,-0.24,0.95,0.84
8.26,2.67,-1.14,-0.26,1.03,0.81
7.37,1.68,-0.6,-0.29,1.05,0.67
6.44,0.96,-0.1,-0.29,0.95,0.48
5.83,0.16,0.06,-0.19,0.85,0.23
5.46,-0.31,0.61,-0.0,0.7,-0.08
5.28,-0.1,0.88,0.12,0.48,-0.41
5.29,0.42,1.01,0.19,0.29,-0.72
5.77,1.61,1.21,0.24,0.16,-0.98
6.8,3.01,1.64,0.2,0.03,-1.08
7.89,4.59,1.93,0.15,-0.21,-1.1
