ax,ay,az,gx,gy,gz
8.26,4.63,1.91,0.05,-1.11,-0.68
9.78,6.93,1.69,-0.15,-1.09,-0.65
10.86,7.9,1.01,-0.35,-1.19,-0.42
12.48,7.94,-0.12,-0.51,-1.06,-0.19
14.33,7.45,-1.98,-0.51,-0.51,-0.19
14.12,7.51,-2.77,-0.4,0.21,-0.16
12.84,7.58,-2.64,-0.41,0.64,0.08
11.43,6.68,-2.73,-0.42,0.79,0.52
10.56,5.34,-2.42,-0.45,0.85,0.86
10.04,3.56,-2.23,-0.48,0.93,1.01
9.19,2.29,-1.54,-0.43,0.96,0.86
8.35,1.83,-0.95,-0.33,0.85,0.77
7.75,1.35,-0.62,-0.26,0.71,0.7
7.52,0.79,-0.23,-0.24,0.62,0.6
7.19,0.25,0.06,-0.18,0.63,0.41
6.81,-0.08,0.23,-0.08,0.57,0.14
6.5,-0.04,0.41,0.08,0.44,-0.12
6.28,0.21,0.48,0.13,0.26,-0.36
6.33,0.52,0.4,0.12,0.06,-0.63
