ax,ay,az,gx,gy,gz
8.34,10.49,-0.3,0.06,1.4,-0.47
8.2,9.62,-0.83,-0.18,0.62,0.25
8.7,8.67,-1.17,-0.04,0.59,0.54
7.69,8.13,-0.43,0.05,0.84,0.7
6.86,7.26,0.57,-0.2,0.93,0.75
6.24,5.75,1.28,-0.54,0.95,0.68
5.66,4.69,2.29,-0.81,0.81,0.53
4.68,4.24,2.83,-0.98,0.45,0.44
4.39,3.76,3.23,-1.02,0.02,0.25
4.7,3.9,3.09,-0.87,-0.4,0.05
5.25,4.36,2.7,-0.55,-0.66,-0.06
5.6,4.99,2.29,-0.26,-0.75,-0.13
5.98,5.7,1.66,-0.08,-0.9,-0.13
6.53,5.86,0.83,-0.06,-1.12,-0.01
7.33,5.7,-0.05,-0.15,-1.22,0.04
8.34,5.7,-0.65,-0.32,-1.19,0.05
9.15,5.43,-1.65,-0.39,-1.13,0.09
9.6,4.91,-2.55,-0.27,-1.15,0.15
10.64,4.43,-4.19,-0.06,-1.21,0.23
11.38,4.03,-6.13,0.2,-1.06,0.27
