ax,ay,az,gx,gy,gz
14.66,8.87,0.58,-0.24,0.02,0.18
14.57,7.51,-0.42,-0.29,0.08,0.82
13.8,5.67,-0.98,-0.45,0.32,1.12
12.34,3.67,-0.89,-0.65,0.58,1.29
10.72,1.58,-0.64,-0.77,0.69,1.26
9.62,-0.1,-0.58,-0.74,0.78,1.12
8.52,-1.52,-0.24,-0.58,0.82,0.95
7.49,-2.28,0.21,-0.41,0.82,0.7
6.57,-2.76,0.59,-0.23,0.79,0.37
5.71,-2.59,0.89,-0.07,0.69,-0.03
5.32,-2.35,1.25,0.03,0.54,-0.33
5.2,-2.28,1.43,0.15,0.37,-0.59
5.36,-1.89,1.77,0.28,0.16,-0.89
5.89,-0.95,2.2,0.4,-0.02,-1.17
6.78,0.64,2.47,0.42,-0.23,-1.36
8.1,2.61,2.43,0.34,-0.48,-1.4
9.93,4.34,1.92,0.23,-0.64,-1.21
11.97,6.97,1.64,0.09,-0.64,-1.01
13.15,8.35,1.05,0.05,-0.59,-0.61
