ax,ay,az,gx,gy,gz
10.6,2.82,1.35,0.0,0.3,-0.2
8.53,2.66,1.9,0.04,0.52,-0.11
9.06,2.63,2.25,0.06,0.02,0.05
9.69,2.45,1.98,0.27,-0.2,0.23
9.98,2.74,1.92,0.3,-0.27,0.25
10.16,2.74,1.73,0.23,-0.24,0.3
10.08,2.64,1.69,0.14,-0.18,0.28
9.39,2.42,1.62,0.09,-0.15,0.23
8.95,2.19,1.2,0.09,-0.1,0.18
8.64,2.19,1.06,0.05,-0.03,0.1
8.49,2.16,1.04,-0.03,0.02,0.09
8.5,2.1,1.19,-0.12,0.04,0.06
8.63,2.06,1.34,-0.19,0.01,-0.0
8.83,2.07,1.34,-0.22,-0.01,-0.08
9.0,2.13,1.34,-0.26,-0.05,-0.14
9.36,2.18,1.25,-0.28,-0.07,-0.2
9.71,2.42,1.16,-0.26,-0.01,-0.25
9.72,2.92,1.46,-0.27,0.06,-0.28
9.71,3.22,1.84,-0.34,0.05,-0.24
10.02,3.13,2.04,-0.39,0.0,-0.17
