ax,ay,az,gx,gy,gz
11.63,8.2,0.22,0.86,-0.59,-0.48
12.64,7.95,-2.2,0.75,0.38,-0.29
11.19,8.5,-0.68,0.67,0.89,-0.52
9.55,8.98,-0.33,0.2,0.92,-0.29
9.0,8.31,0.87,-0.33,0.68,0.12
8.42,6.46,0.64,-0.61,0.32,0.44
8.45,5.0,0.83,-0.64,0.08,0.59
7.82,3.9,0.95,-0.59,-0.13,0.64
7.17,3.4,0.91,-0.42,-0.38,0.57
7.43,3.85,0.66,-0.3,-0.37,0.42
7.34,4.97,1.15,-0.49,-0.18,0.35
7.17,5.58,1.28,-0.92,-0.16,0.33
7.61,4.9,1.06,-1.05,-0.24,0.34
8.19,5.32,0.94,-1.05,-0.21,0.33
8.14,5.53,1.3,-1.04,-0.23,0.39
8.01,5.54,1.09,-1.07,-0.28,0.45
7.68,4.99,0.89,-1.08,-0.39,0.59
7.61,4.07,0.4,-1.1,-0.49,0.66
7.58,2.82,-0.04,-1.1,-0.56,0.7
7.24,1.42,-0.37,-1.07,-0.63,0.64
