ax,ay,az,gx,gy,gz
13.61,11.64,-0.68,0.24,-0.71,-1.45
15.61,12.95,-2.21,0.55,-0.47,-0.88
16.66,14.06,-3.7,0.7,-0.24,-0.05
16.69,13.24,-4.83,0.44,0.14,0.75
14.48,11.35,-4.74,-0.08,0.61,1.28
12.14,8.34,-4.03,-0.57,1.0,1.68
10.39,5.1,-3.26,-0.77,1.17,1.83
9.07,2.85,-2.92,-0.7,1.28,1.72
7.9,1.11,-1.79,-0.52,1.37,1.6
6.67,-0.17,-1.12,-0.35,1.3,1.34
5.79,-1.2,-0.23,-0.27,1.17,1.06
5.07,-1.96,0.35,-0.21,0.97,0.7
4.61,-2.17,0.63,-0.04,0.8,0.23
4.4,-1.86,0.83,0.21,0.68,-0.16
4.28,-1.08,1.26,0.45,0.58,-0.55
4.5,0.11,1.89,0.53,0.43,-0.87
4.82,1.25,2.33,0.46,0.18,-1.11
5.6,2.48,2.79,0.34,-0.1,-1.26
6.68,3.75,2.86,0.3,-0.24,-1.29
