ax,ay,az,gx,gy,gz
8.83,3.08,-0.51,0.25,-0.97,0.39
11.79,1.28,-3.6,0.39,-0.29,0.32
10.46,1.07,-2.03,0.49,0.96,-0.15
8.72,2.18,-0.81,0.07,1.14,-0.48
6.88,2.2,0.33,-0.14,0.52,-0.26
7.75,1.64,0.3,-0.1,-0.07,-0.18
7.87,1.53,0.49,0.04,-0.07,-0.39
7.6,1.89,0.94,0.09,-0.01,-0.65
7.64,1.86,0.79,0.06,0.12,-0.89
7.34,1.61,0.72,-0.08,0.24,-1.15
6.7,1.36,0.68,-0.19,0.14,-1.47
7.3,2.55,0.37,-0.15,-0.02,-1.8
7.56,4.69,0.38,-0.01,-0.17,-1.84
7.34,5.91,-0.17,0.22,-0.27,-1.87
7.19,7.37,-0.67,0.54,-0.34,-1.84
8.43,9.52,-0.76,0.71,-0.25,-1.62
8.96,11.19,-1.05,0.65,-0.11,-1.29
8.74,11.71,-1.43,0.48,-0.05,-0.81
8.52,11.67,-1.66,0.25,-0.09,-0.21
