ax,ay,az,gx,gy,gz
9.1,2.22,-2.68,0.66,1.24,0.56
8.46,1.3,-2.72,0.38,1.03,0.35
7.76,0.81,-2.73,0.34,1.01,0.25
6.98,0.78,-2.46,0.34,1.14,0.09
5.87,0.4,-1.82,0.2,1.11,-0.13
4.98,-0.17,-1.57,0.35,1.29,-0.3
3.51,-0.01,-1.16,0.58,1.29,-0.4
2.46,0.8,-0.27,0.63,0.78,-0.32
3.15,0.33,-0.31,0.76,0.25,-0.32
4.32,0.82,-0.52,0.95,0.05,-0.42
3.97,2.45,-0.57,0.91,-0.18,-0.58
5.52,4.15,-0.68,0.49,-0.53,-0.7
8.32,5.41,-0.66,0.11,-0.73,-0.71
10.31,6.06,-1.31,0.05,-0.83,-0.5
12.59,6.35,-1.9,0.55,-0.76,-0.34
15.08,7.13,-2.19,1.22,-0.51,-0.03
15.13,7.92,-2.5,1.42,-0.09,0.14
14.8,8.61,-2.3,0.86,0.08,0.21
14.5,7.36,-2.8,0.08,0.19,0.17
