ax,ay,az,gx,gy,gz
10.28,4.6,-7.47,-0.12,0.36,0.82
11.73,4.14,-9.14,-0.09,1.21,0.29
10.13,4.69,-10.08,-0.01,2.06,0.19
9.38,4.54,-10.43,0.01,2.65,0.17
8.31,4.31,-9.27,-0.25,3.03,0.08
7.44,3.5,-8.3,-0.63,3.48,-0.29
5.73,3.04,-6.54,-0.91,4.03,-0.73
3.75,3.17,-3.9,-0.99,4.31,-0.79
2.54,2.81,-1.41,-0.79,4.12,-0.6
2.04,2.62,0.98,-0.46,3.39,-0.47
2.23,2.62,2.5,0.01,2.75,-0.29
2.23,3.31,3.06,0.48,2.09,-0.25
1.8,3.77,3.31,0.85,1.42,-0.2
1.92,3.88,3.5,1.08,0.68,-0.15
3.21,4.25,3.11,1.3,0.0,-0.12
3.6,5.0,2.7,1.43,-0.43,-0.09
3.78,5.92,1.94,1.31,-0.79,-0.17
4.41,6.07,1.03,1.1,-1.09,-0.2
5.15,6.16,-0.41,1.06,-1.42,-0.16
5.89,6.34,-1.73,1.28,-1.72,-0.01
