ax,ay,az,gx,gy,gz
5.62,-2.5,-0.24,-0.04,0.7,0.56
5.26,-1.99,0.42,0.0,0.82,-0.26
4.04,-1.51,1.95,0.17,0.44,-0.54
5.2,-1.09,1.9,0.38,-0.17,-0.86
6.46,0.09,1.51,0.58,-0.12,-1.1
6.83,2.1,1.94,0.41,-0.08,-1.42
8.03,4.41,1.61,0.3,-0.11,-1.6
9.48,6.36,0.86,0.36,-0.13,-1.43
11.04,7.97,0.21,0.62,-0.12,-1.09
12.72,9.56,-0.4,0.64,-0.08,-0.61
13.53,9.49,-0.58,0.38,-0.02,-0.09
14.13,9.5,-1.02,-0.05,0.08,0.28
13.63,7.84,-1.23,-0.34,0.23,0.7
13.04,6.11,-1.31,-0.39,0.57,0.98
11.48,4.45,-0.84,-0.44,0.85,1.09
9.99,2.99,-0.37,-0.48,0.94,1.1
8.99,1.74,0.09,-0.46,0.92,1.07
8.23,0.67,0.64,-0.45,0.83,0.97
7.6,-0.45,0.99,-0.46,0.77,0.81
