ax,ay,az,gx,gy,gz
7.92,3.26,-3.64,-1.07,0.62,1.05
6.64,2.52,-4.08,-0.87,0.95,0.68
5.89,2.95,-3.09,-0.59,1.25,0.72
3.9,3.09,-1.53,-0.66,1.18,0.57
3.19,2.53,-0.54,-1.0,0.81,0.55
2.75,1.01,-0.05,-1.3,0.43,0.38
2.85,-0.67,-0.29,-1.12,0.18,0.22
3.36,-1.54,-0.64,-0.68,-0.19,0.24
5.17,-1.41,-1.21,-0.44,-0.68,0.21
7.68,-0.4,-1.59,-0.52,-1.03,-0.0
9.86,0.24,-2.64,-0.48,-1.2,-0.14
11.55,0.65,-4.62,-0.19,-1.23,-0.18
13.49,2.16,-5.27,-0.01,-1.03,-0.24
15.12,3.69,-5.57,-0.13,-0.48,-0.41
15.22,4.32,-5.3,-0.36,-0.03,-0.46
15.13,4.44,-5.13,-0.62,0.19,-0.4
14.77,3.6,-4.85,-0.57,0.49,-0.29
13.4,3.07,-4.44,-0.4,0.8,-0.24
11.74,3.42,-3.79,-0.36,1.17,-0.3
10.17,3.83,-2.92,-0.55,1.32,-0.37
