ax,ay,az,gx,gy,gz
7.69,3.25,0.97,0.94,0.38,-2.09
7.39,6.88,3.44,0.23,-0.53,-1.91
11.32,7.47,1.81,-0.26,-1.28,-1.65
13.74,8.4,0.38,-0.19,-1.43,-1.27
15.95,9.34,-1.42,-0.13,-0.92,-0.91
15.98,10.44,-2.31,-0.17,-0.09,-0.5
14.26,10.14,-2.18,-0.34,0.3,0.18
12.98,8.22,-2.26,-0.47,0.49,0.89
12.33,6.02,-2.99,-0.66,0.57,1.21
10.91,3.65,-2.89,-0.7,0.66,1.34
9.77,1.68,-2.76,-0.58,0.73,1.31
8.76,0.33,-2.3,-0.38,0.75,1.21
8.11,-0.9,-2.17,-0.22,0.86,1.0
7.44,-1.73,-1.74,-0.04,1.0,0.69
6.55,-2.1,-1.12,0.08,1.08,0.34
5.84,-2.05,-0.69,0.2,1.12,0.03
5.43,-1.69,-0.02,0.3,1.17,-0.28
4.83,-0.72,0.49,0.43,1.13,-0.61
4.34,0.73,1.3,0.51,0.95,-0.83
