ax,ay,az,gx,gy,gz
9.63,8.59,1.24,0.58,-0.23,-1.36
11.17,10.34,0.77,0.57,-0.3,-0.94
12.22,11.02,0.51,0.36,-0.33,-0.37
13.37,10.71,-0.21,0.04,-0.37,0.1
13.97,9.3,-0.9,-0.13,-0.3,0.51
13.74,7.91,-1.44,-0.18,0.06,0.8
12.79,6.76,-1.53,-0.27,0.49,0.99
11.56,5.89,-1.32,-0.34,0.84,1.17
10.18,4.6,-0.68,-0.43,1.03,1.28
9.17,3.17,-0.04,-0.6,1.02,1.27
8.2,1.75,0.6,-0.77,0.95,1.21
7.46,0.25,1.17,-0.78,0.88,1.09
6.9,-0.96,1.52,-0.62,0.8,0.92
6.25,-2.0,1.82,-0.32,0.67,0.65
5.78,-2.28,1.9,0.01,0.5,0.24
5.55,-1.92,1.95,0.2,0.38,-0.13
5.37,-1.49,1.99,0.22,0.24,-0.45
5.64,-0.85,1.94,0.28,0.09,-0.73
5.94,0.08,1.83,0.42,-0.06,-1.03
