ax,ay,az,gx,gy,gz
10.24,3.22,0.67,0.27,-0.69,-0.57
10.47,4.02,0.86,0.44,-0.48,-0.58
11.22,5.34,0.27,0.36,-0.51,-0.41
11.71,5.8,-0.44,0.28,-0.51,-0.16
11.79,5.93,-1.06,0.27,-0.32,0.0
11.78,6.14,-1.18,0.21,-0.01,0.15
11.14,5.96,-0.87,-0.08,0.22,0.33
10.29,5.16,-0.52,-0.47,0.29,0.49
10.03,3.93,-0.38,-0.67,0.37,0.52
9.64,3.11,-0.1,-0.6,0.45,0.45
9.53,2.97,-0.06,-0.41,0.44,0.35
9.59,3.52,0.0,-0.3,0.48,0.31
9.46,4.07,0.02,-0.38,0.54,0.3
9.24,4.28,0.09,-0.48,0.6,0.35
9.17,4.3,0.28,-0.53,0.67,0.38
9.07,4.15,0.5,-0.52,0.72,0.45
8.68,3.81,0.88,-0.56,0.73,0.49
8.17,3.38,1.22,-0.64,0.72,0.5
7.59,2.82,1.45,-0.7,0.62,0.46
7.31,2.38,1.56,-0.7,0.47,0.43
