ax,ay,az,gx,gy,gz
9.3,4.78,-3.71,0.31,-1.05,0.45
10.94,5.47,-5.38,0.56,-0.77,0.21
12.9,6.98,-7.71,0.63,-0.35,0.18
13.42,6.74,-9.87,0.44,0.44,0.65
13.1,6.39,-10.64,0.17,1.4,0.29
11.63,6.11,-10.42,-0.39,2.12,-0.03
9.65,6.33,-9.31,-1.04,2.66,-0.14
7.57,4.84,-7.46,-1.32,2.87,-0.14
5.93,3.5,-5.76,-0.92,3.12,-0.26
4.38,3.24,-3.67,-0.34,3.33,-0.3
3.28,3.62,-1.68,0.03,3.21,-0.26
3.11,4.41,-0.27,0.06,2.77,-0.21
2.9,4.16,0.32,0.28,2.35,-0.07
2.53,4.27,0.68,0.45,1.73,-0.04
2.99,4.34,1.05,0.54,1.12,-0.11
3.9,4.45,1.02,0.58,0.57,-0.05
4.15,4.31,0.51,0.66,0.27,-0.07
4.06,4.33,0.34,0.75,0.15,-0.15
4.66,4.75,0.23,0.77,0.04,-0.32
5.07,5.3,0.21,0.71,-0.15,-0.44
